1535	0.002652
1536	0.002517
1537	0.000681
1538	0.000907
1539	0.011185
1540	0.004488
1541	0.005328
1542	0.002095
1543	0.003112
1544	0.015104
1545	0.004867
1546	0.006895
1547	0.001254
1548	0.001872
1549	0.000703
1550	0.009086
1551	0.053140
1552	0.032856
1553	0.060863
1554	0.001922
1555	0.006313
1556	0.000585
1557	0.001467
1558	0.001333
1559	0.002650
1560	0.003452
1561	0.005349
1562	0.005500
1563	0.003662
1564	0.004729
1565	0.005283
1566	0.002443
1567	0.002017
1568	0.001837
1569	0.000983
1570	0.001012
1571	0.059704
1572	0.007491
1573	0.160484
1574	0.000625
1575	0.001354
1576	0.000310
1577	0.000406
1578	0.000285
1579	0.000501
1580	0.000296
1581	0.000356
1582	0.000329
1583	0.000339
1584	0.000420
1585	0.000339
1586	0.198398
1587	0.003279
1588	0.010391
1589	0.004583
1590	0.000827
1591	0.006453
1592	0.006545
1593	0.008181
1594	0.008118
1595	0.009724
1596	0.009670
1597	0.007682
1598	0.002563
1599	0.009982
1600	0.000865
1601	0.004710
1602	0.002180
1603	0.005186
1604	0.018580
1605	0.000598
1606	0.000615
1607	0.000528
1608	0.002631
1609	0.002924
1610	0.002241
1611	0.009202
1612	0.057566
1613	0.026241
1614	0.004056
1615	0.005666
1616	0.008242
1617	0.005132
1618	0.003570
1619	0.008396
1620	0.010241
1621	0.009966
1622	0.004484
1623	0.004322
1624	0.007084
1625	0.007902
1626	0.021248
1627	0.010472
1628	0.008107
1629	0.012296
1630	0.011673
1631	0.004942
1632	0.002559
1633	0.015092
1634	0.054560
1635	0.014368
1636	0.017539
1637	0.022311
1638	0.022290
1639	0.044447
1640	0.007185
1641	0.004876
1642	0.005593
1643	0.006736
1644	0.014268
1645	0.004806
1646	0.001093
1647	0.005787
1648	0.005113
1649	0.036262
1650	0.034457
1651	0.002154
1652	0.020778
1653	0.041572
1654	0.018617
1655	0.057673
1656	0.018555
1657	0.037954
1658	0.000778
1659	0.002420
1660	0.008548
1661	0.001215
1662	0.005408
1663	0.014464
1664	0.011393
1665	0.033399
1666	0.036155
1667	0.036014
1668	0.036396
1669	0.030176
1670	0.034227
1671	0.010283
1672	0.011914
1673	0.012099
1674	0.011899
1675	0.018031
1676	0.003119
1677	0.002933
1678	0.003373
1679	0.023816
1680	0.032463
1681	0.008338
1682	0.014618
1683	0.005648
1684	0.027705
1685	0.005237
1686	0.009221
1687	0.115398
1688	0.024905
1689	0.123313
1690	0.094918
1691	0.002092
1692	0.002102
1693	0.002126
1694	0.002284
1695	0.017117
1696	0.005071
1697	0.004756
1698	0.001767
1699	0.001760
1700	0.004824
1701	0.008381
1702	0.007921
1703	0.026593
1704	0.010149
1705	0.005935
1706	0.022940
1707	0.007903
1708	0.008220
1709	0.000267
1710	0.001076
1711	0.006437
1712	0.015557
1713	0.004199
1714	0.011204
1715	0.007287
1716	0.009698
1717	0.010490
1718	0.000313
1719	0.000874
1720	0.008285
1721	0.009676
1722	0.011579
1723	0.004003
1724	0.006161
1725	0.006786
1726	0.014014
1727	0.013546
1728	0.006884
1729	0.005925
1730	0.011397
1731	0.010012
1732	0.008116
1733	0.014103
1734	0.021913
1735	0.269476
1736	0.054859
1737	0.267102
1738	0.029015
1739	0.040677
1740	0.033980
1741	0.020718
1742	0.064790
1743	0.289789
1744	0.050279
1745	0.376055
1746	0.034662
1747	0.011425
1748	0.344343
1749	0.266258
1750	0.024120
1751	0.024013
1752	0.007164
1753	0.002757
1754	0.004100
1755	0.056889
1756	0.181766
1757	0.034185
1758	0.043352
1759	0.041613
1760	0.024029
1761	0.039251
1762	0.045501
1763	0.017826
1764	0.019397
1765	0.022830
1766	0.022184
1767	0.025261
1768	0.027645
1769	0.024429
1770	0.024172
1771	0.019053
1772	0.016739
1773	0.009134
1774	0.008456
1775	0.014199
1776	0.012767
1777	0.012777
1778	0.014122
1779	0.016326
1780	0.013952
1781	0.008805
1782	0.008912
1783	0.008974
1784	0.039864
1785	0.001227
1786	0.008223
1787	0.002802
1788	0.002277
1789	0.001995
1790	0.001274
1791	0.041879
1792	0.283774
1793	0.000700
1794	0.002715
1795	0.000455
1796	0.001359
1797	0.000218
1798	0.000333
1799	0.002661
1800	0.003238
1801	0.006119
1802	0.000217
1803	0.001393
1804	0.002598
1805	0.000508
1806	0.010911
1807	0.000387
1808	0.002253
1809	0.004721
1810	0.001098
1811	0.002823
1812	0.002438
1813	0.001386
1814	0.000862
1815	0.000987
1816	0.000564
1817	0.001996
1818	0.000556
1819	0.000588
1820	0.002370
1821	0.003367
1822	0.003763
1823	0.010275
1824	0.003610
1825	0.001245
1826	0.001368
1827	0.002328
1828	0.002120
1829	0.001362
1830	0.001371
1831	0.010516
1832	0.055267
1833	0.003613
1834	0.000520
1835	0.002831
1836	0.000403
1837	0.002249
1838	0.000555
1839	0.002863
1840	0.001725
1841	0.000971
1842	0.088082
1843	0.000847
1844	0.000897
1845	0.001422
1846	0.002206
1847	0.002320
1848	0.002291
1849	0.002176
1850	0.001980
1851	0.002540
1852	0.001902
1853	0.000966
1854	0.000793
1855	0.000748
1856	0.000943
1857	0.000767
1858	0.000743
1859	0.000765
1860	0.000624
1861	0.003310
1862	0.002634
1863	0.011554
1864	0.001816
1865	0.000675
1866	0.000506
1867	0.000336
1868	0.000660
1869	0.000651
1870	0.000407
1871	0.000386
1872	0.001026
1873	0.002653
1874	0.003689
1875	0.003259
1876	0.004651
1877	0.021425
1878	0.002330
1879	0.004611
1880	0.003593
1881	0.002393
1882	0.002454
1883	0.002439
1884	0.002675
1885	0.003068
1886	0.003056
1887	0.003082
1888	0.003282
1889	0.003180
1890	0.003041
1891	0.003116
1892	0.003109
1893	0.003008
1894	0.002914
1895	0.001703
1896	0.003244
1897	0.016741
1898	0.009432
1899	0.001460
1900	0.002277
1901	0.002259
1902	0.004313
1903	0.001316
1904	0.001968
1905	0.000413
1906	0.002060
1907	0.001951
1908	0.001852
1909	0.001897
1910	0.000774
1911	0.001811
1912	0.001790
1913	0.001798
1914	0.001917
1915	0.003464
1916	0.002808
1917	0.003089
1918	0.003137
1919	0.003399
1920	0.003301
1921	0.002547
1922	0.002588
1923	0.003220
1924	0.003105
1925	0.003377
1926	0.004412
1927	0.009977
1928	0.001904
1929	0.007037
1930	0.006659
1931	0.007954
1932	0.006419
1933	0.011541
1934	0.004449
1935	0.004591
1936	0.001258
1937	0.000276
1938	0.004103
1939	0.003267
1940	0.436591
1941	0.001342
1942	0.001791
1943	0.000322
1944	0.001147
1945	0.001158
1946	0.001178
1947	0.004913
1948	0.001644
1949	0.001990
1950	0.004616
1951	0.001880
1952	0.002011
1953	0.002085
1954	0.002096
1955	0.002160
1956	0.002024
1957	0.002158
1958	0.002123
1959	0.002084
1960	0.002055
1961	0.019931
1962	0.017667
1963	0.017874
1964	0.003659
1965	0.002255
1966	0.000525
1967	0.003879
1968	0.001605
1969	0.004077
1970	0.003182
1971	0.002721
1972	0.002750
1973	0.004024
1974	0.003830
1975	0.004222
1976	0.000491
1977	0.000547
1978	0.000296
1979	0.001674
1980	0.000823
1981	0.000563
1982	0.000306
1983	0.000316
1984	0.005252
1985	0.000592
1986	0.002888
1987	0.000620
1988	0.009503
1989	0.000832
1990	0.000495
1991	0.002806
1992	0.000556
1993	0.004034
1994	0.003485
1995	0.001904
1996	0.002262
1997	0.002052
1998	0.001907
1999	0.002044
2000	0.002003
2001	0.000233
2002	0.000305
2003	0.000405
2004	0.000348
2005	0.000258
2006	0.000214
2007	0.000397
2008	0.000457
2009	0.000270
2010	0.000222
2011	0.000335
2012	0.000972
2013	0.001078
2014	0.000801
2015	0.001194
2016	0.001963
2017	0.004343
2018	0.000708
2019	0.000371
2020	0.001799
2021	0.006364
2022	0.004555
2023	0.003497
2024	0.002318
2025	0.005285
2026	0.002811
2027	0.001160
2028	0.001902
2029	0.004286
2030	0.008555
2031	0.003781
2032	0.008288
2033	0.003122
2034	0.008475
2035	0.007492
2036	0.007395
2037	0.004885
2038	0.007863
2039	0.009914
2040	0.003656
2041	0.000643
2042	0.000219
2043	0.001133
2044	0.000413
2045	0.000774
2046	0.000799
2047	0.000390
2048	0.000589
2049	0.000739
2050	0.000771
2051	0.006541
2052	0.025036
2053	0.007225
2054	0.001632
2055	0.003835
2056	0.000892
2057	0.001217
2058	0.001313
2059	0.000293
2060	0.001172
2061	0.002781
2062	0.001545
2063	0.001078
2064	0.002288
2065	0.004449
2066	0.003121
2067	0.003876
2068	0.003109
2069	0.006583
2070	0.057039
2071	0.002775
2072	0.003114
2073	0.002890
2074	0.001824
2075	0.002108
2076	0.000524
2077	0.000181
2078	0.014881
2079	0.003218
2080	0.006265
2081	0.001508
2082	0.001071
2083	0.001651
2084	0.002245
2085	0.000378
2086	0.000554
2087	0.000658
2088	0.000306
2089	0.001999
2090	0.000537
2091	0.000152
2092	0.000536
2093	0.001313
2094	0.000320
2095	0.001856
2096	0.000830
2097	0.000852
2098	0.000819
2099	0.002333
2100	0.001900
2101	0.003084
2102	0.002741
2103	0.002862
2104	0.003394
2105	0.004485
2106	0.000152
2107	0.000756
2108	0.000356
2109	0.000329
2110	0.002151
2111	0.000631
2112	0.000938
2113	0.002748
2114	0.002860
2115	0.002778
2116	0.002943
2117	0.002981
2118	0.002944
2119	0.002870
2120	0.002758
2121	0.001965
2122	0.003628
2123	0.003783
2124	0.005629
2125	0.000835
2126	0.000908
2127	0.001187
2128	0.000508
2129	0.000581
2130	0.003869
2131	0.002272
2132	0.006185
2133	0.004986
2134	0.005984
2135	0.004979
2136	0.002000
2137	0.000138
2138	0.000554
2139	0.006729
2140	0.000509
2141	0.000221
2142	0.000255
2143	0.000255
2144	0.000736
2145	0.008708
2146	0.006761
2147	0.006960
2148	0.006678
2149	0.006671
2150	0.006345
2151	0.000343
2152	0.000247
2153	0.000280
2154	0.000243
2155	0.000201
2156	0.000290
2157	0.000406
2158	0.000183
2159	0.000129
2160	0.000155
2161	0.001537
2162	0.000705
2163	0.000192
2164	0.001631
2165	0.002411
2166	0.003336
2167	0.002867
2168	0.001686
2169	0.000272
2170	0.000427
2171	0.000511
2172	0.000510
2173	0.000306
2174	0.000821
2175	0.000725
2176	0.001414
2177	0.003348
2178	0.002550
2179	0.002558
2180	0.212769
2181	0.012664
2182	0.008161
2183	0.002457
2184	0.003380
2185	0.000477
2186	0.001456
2187	0.001944
2188	0.001654
2189	0.003339
2190	0.005841
2191	0.005768
2192	0.006862
2193	0.006848
2194	0.006976
2195	0.004169
2196	0.000147
2197	0.000396
2198	0.000557
2199	0.000927
2200	0.000791
2201	0.001521
2202	0.003960
2203	0.000820
2204	0.000765
2205	0.000669
2206	0.001450
2207	0.001112
2208	0.000389
2209	0.001028
2210	0.003996
2211	0.001947
2212	0.001911
2213	0.001919
2214	0.003324
2215	0.001303
2216	0.002366
2217	0.004678
2218	0.001949
2219	0.001996
2220	0.000746
2221	0.114913
2222	0.039308
2223	0.023960
2224	0.016409
2225	0.017767
2226	0.869215
2227	0.157454
2228	0.220250
2229	0.053520
2230	0.078178
2231	0.234336
2232	0.128811
2233	0.142890
2234	0.055546
2235	0.029983
2236	0.015425
2237	0.015405
2238	0.019083
2239	0.042932
2240	0.050295
2241	0.006609
2242	0.000877
2243	0.009677
2244	0.001021
2245	0.140518
2246	0.010587
2247	0.018517
2248	0.020098
2249	0.018877
2250	0.032825
2251	0.001013
2252	0.006298
2253	0.006027
2254	0.011654
2255	0.026934
2256	0.001989
2257	0.002094
2258	0.002198
2259	0.053480
2260	0.031029
2261	0.010410
2262	0.008450
2263	0.009426
2264	0.003248
2265	0.000418
2266	0.003982
2267	0.001267
2268	0.001278
2269	0.002081
2270	0.001987
2271	0.002526
2272	0.000974
2273	0.001375
2274	0.001874
2275	0.001527
2276	0.001923
2277	0.000279
2278	0.002935
2279	0.001506
2280	0.005353
2281	0.004040
2282	0.003421
2283	0.003022
2284	0.003112
2285	0.003400
2286	0.001721
2287	0.001191
2288	0.001818
2289	0.003548
2290	0.003803
2291	0.000930
2292	0.001549
2293	0.000544
2294	0.002861
2295	0.000545
2296	0.005814
2297	0.005812
2298	0.037027
2299	0.015163
2300	0.001042
2301	0.002193
2302	0.001296
2303	0.002588
2304	0.000336
2305	0.002000
2306	0.002252
2307	0.000194
2308	0.000938
2309	0.001005
2310	0.000800
2311	0.000760
2312	0.000766
2313	0.000793
2314	0.000779
2315	0.000768
2316	0.000445
2317	0.000521
2318	0.000386
2319	0.000384
2320	0.000444
2321	0.000503
2322	0.000358
2323	0.000334
2324	0.000249
2325	0.000314
2326	0.000404
2327	0.000386
2328	0.000394
2329	0.000394
2330	0.001143
2331	0.001580
2332	0.002459
2333	0.001400
2334	0.000861
2335	0.001963
2336	0.001628
2337	0.003390
2338	0.011780
2339	0.002529
2340	0.002313
2341	0.002687
2342	0.004396
2343	0.003882
2344	0.002249
2345	0.013520
2346	0.000533
2347	0.004461
2348	0.002050
2349	0.001678
2350	0.001241
2351	0.001880
2352	0.002443
2353	0.004740
2354	0.004754
2355	0.285910
2356	0.482768
2357	0.002071
2358	0.004746
2359	0.017693
2360	0.123093
2361	0.334026
2362	0.185727
2363	0.008072
2364	0.053547
2365	0.080596
2366	0.103006
2367	0.338263
2368	0.097335
2369	0.039682
2370	0.011196
2371	0.020428
2372	0.141560
2373	0.028462
2374	0.003772
2375	0.004161
2376	0.025158
2377	0.026033
2378	0.023857
2379	0.022225
2380	0.023499
2381	0.006794
2382	0.004378
2383	0.004258
2384	0.001156
2385	0.004339
2386	0.001142
2387	0.001104
2388	0.001227
2389	0.001204
2390	0.003753
2391	0.001797
2392	0.002219
2393	0.001028
2394	0.001081
2395	0.003240
2396	0.003476
2397	0.003469
2398	0.007162
2399	0.001416
2400	0.003634
2401	0.010281
2402	0.011380
2403	0.007274
2404	0.007875
2405	0.005963
2406	0.001955
2407	0.006442
2408	0.005732
2409	0.008628
2410	0.008649
2411	0.008173
2412	0.008491
2413	0.009888
2414	0.008709
2415	0.008759
2416	0.008029
2417	0.007407
2418	0.007362
2419	0.008327
2420	0.014788
2421	0.982520
2422	0.260618
2423	0.041224
2424	0.006894
2425	0.061960
2426	0.034019
2427	0.020939
2428	0.018774
2429	0.059424
2430	0.007363
2431	0.010410
2432	0.012020
2433	0.010463
2434	0.010271
2435	0.013978
2436	0.003412
2437	0.003644
2438	0.002574
2439	0.002736
2440	0.002393
2441	0.011212
2442	0.015554
2443	0.035762
2444	0.028338
2445	0.019312
2446	0.027894
2447	0.029234
2448	0.015645
2449	0.034084
2450	0.020217
2451	0.023055
2452	0.024227
2453	0.015476
2454	0.136485
2455	0.134586
2456	0.110136
2457	0.075693
2458	0.195131
2459	1.844812
2460	0.198288
2461	4.066351
2462	1.518066
2463	0.534933
2464	0.428446
2465	0.166295
2466	0.365631
2467	0.554152
2468	0.366240
2469	0.336962
2470	0.315865
2471	0.221550
2472	0.174546
2473	0.210564
2474	0.170775
2475	0.047373
2476	0.635931
2477	1.302312
2478	1.012358
2479	2.330354
2480	0.672764
2481	1.423702
2482	0.785945
2483	5.453590
2484	1.436953
2485	0.811804
2486	0.211656
2487	0.109641
2488	0.084462
2489	0.143933
2490	0.698922
2491	0.177858
2492	0.172873
2493	0.214653
2494	0.189830
2495	0.145969
2496	0.207913
2497	0.211604
2498	0.212068
2499	0.200348
2500	0.482194
2501	4.251750
2502	1.481340
2503	1.132833
2504	2.031292
2505	1.138788
2506	1.000458
2507	1.178041
2508	1.222838
2509	1.137368
2510	1.123104
2511	1.169091
2512	1.152658
2513	0.091809
2514	0.087462
2515	0.087499
2516	0.134569
2517	0.114842
2518	0.179528
2519	0.088373
2520	0.081603
2521	0.061981
2522	0.081143
2523	0.049526
2524	0.051316
2525	0.118907
2526	0.468727
2527	0.491552
2528	0.491843
2529	0.697849
2530	0.123937
2531	0.207727
2532	0.443066
2533	0.424256
2534	0.633609
2535	1.651371
2536	0.815448
2537	0.816673
2538	0.809945
2539	3.587033
2540	0.545992
2541	0.266528
2542	0.335026
2543	0.223473
2544	0.374908
2545	0.310045
2546	0.335557
2547	0.324166
2548	0.324371
2549	0.323378
2550	0.303611
2551	0.101747
2552	0.113057
2553	0.134859
2554	0.117393
2555	0.100249
2556	0.103976
2557	0.129429
2558	1.105443
2559	0.220961
2560	2.970950
2561	1.749472
2562	0.952053
2563	0.334673
2564	0.968381
2565	0.781324
2566	0.054869
2567	0.058052
2568	0.048540
2569	0.018882
2570	0.024239
2571	0.024201
2572	0.030166
2573	0.028442
2574	0.429789
2575	0.030777
2576	0.036819
2577	0.042116
2578	0.023593
2579	0.042435
2580	0.033308
2581	0.049342
2582	0.049303
2583	0.063813
2584	0.151985
2585	0.010163
2586	0.011272
2587	0.015664
2588	0.010608
2589	0.015968
2590	0.027502
2591	0.304158
2592	0.353780
2593	0.436809
2594	0.545220
2595	0.094516
2596	0.028731
2597	0.021883
2598	0.021951
2599	0.015514
2600	0.011720
2601	0.007320
2602	0.026184
2603	0.004010
2604	0.010941
2605	0.014158
2606	0.033210
2607	0.019856
2608	0.015783
2609	0.015257
2610	0.013778
2611	0.002997
2612	0.003176
2613	0.053889
2614	0.054770
2615	0.375042
2616	0.102651
2617	0.264206
2618	0.012017
2619	0.018402
2620	0.008387
2621	0.016027
2622	0.009886
2623	0.010287
2624	0.009419
2625	0.009752
2626	0.005575
2627	0.006360
2628	0.006645
2629	0.006697
2630	0.006771
2631	0.010135
2632	0.007993
2633	0.024918
2634	0.033694
2635	0.005949
2636	0.010052
2637	0.009234
2638	0.008952
2639	0.046323
2640	0.114058
2641	0.007436
2642	0.020351
2643	0.015056
2644	0.015094
2645	0.012550
2646	0.010175
2647	0.010210
2648	0.011128
2649	0.010382
2650	0.013027
2651	0.027979
2652	0.002465
2653	0.003006
2654	0.024719
2655	0.008461
2656	0.007849
2657	0.008919
2658	0.009078
2659	0.009453
2660	0.010271
2661	0.008506
2662	0.009888
2663	0.010292
2664	0.009477
2665	0.009404
2666	0.009548
2667	0.009629
2668	0.009226
2669	0.009525
2670	0.009379
2671	0.009860
2672	0.009948
2673	0.010955
2674	0.010428
2675	0.011964
2676	0.009689
2677	0.016477
2678	0.009675
2679	0.006545
2680	0.005612
2681	0.006400
2682	0.003552
2683	0.003211
2684	0.009709
2685	0.008996
2686	0.012823
2687	0.002694
2688	0.169404
2689	0.009291
2690	0.008124
2691	0.006403
2692	0.006048
2693	0.006022
2694	0.006229
2695	0.003561
2696	0.003596
2697	0.003589
2698	0.003466
2699	0.003821
2700	0.003594
2701	0.014496
2702	0.014671
2703	0.013376
2704	0.014075
2705	0.013307
2706	0.010844
2707	0.013290
2708	0.010525
2709	0.008249
2710	0.009931
2711	0.024613
2712	0.005150
2713	0.156035
2714	0.055940
2715	0.024990
2716	0.034353
2717	0.036619
2718	0.032476
2719	0.038149
2720	0.028598
2721	0.040440
2722	0.031269
2723	0.032666
2724	0.033936
2725	0.021939
2726	0.022487
2727	0.023415
2728	0.034617
2729	0.022555
2730	0.022565
2731	0.025474
2732	0.031390
2733	0.128247
2734	0.134782
2735	0.039173
2736	0.041405
2737	0.053442
2738	0.554535
2739	0.035387
2740	0.833970
2741	0.079278
2742	0.004813
2743	0.058965
2744	0.066236
2745	0.142079
2746	0.003270
2747	0.048859
2748	0.011773
2749	0.129012
2750	0.066491
2751	0.052375
2752	0.053228
2753	0.039656
2754	0.042328
2755	0.064472
2756	0.005888
2757	0.063250
2758	0.144257
2759	0.143500
2760	0.421772
2761	0.034405
2762	0.065809
2763	0.052296
2764	0.051661
2765	0.042779
2766	0.025172
2767	0.044471
2768	0.511873
2769	0.047691
2770	0.076641
2771	0.188214
2772	0.113032
2773	0.016094
2774	0.036728
2775	2.882819
2776	0.665590
2777	0.687716
2778	0.468065
2779	1.191425
2780	3.079046
2781	0.208941
2782	0.290417
2783	0.166500
2784	0.186355
2785	0.018752
2786	0.092082
2787	0.101860
2788	0.066727
2789	0.061586
2790	0.209294
2791	1.340192
2792	0.021533
2793	0.044613
2794	0.016051
2795	0.026566
2796	0.013517
2797	0.021065
2798	0.083469
2799	0.012797
2800	0.018143
2801	0.017588
2802	0.016611
2803	0.015452
2804	0.021067
2805	0.025275
2806	0.177527
2807	0.074199
2808	0.061352
2809	0.070334
2810	0.044923
2811	0.032870
2812	0.033957
2813	0.034331
2814	0.035741
2815	0.040418
2816	0.047288
2817	0.005473
2818	0.028353
2819	0.002473
2820	0.160129
2821	0.072842
2822	0.077691
2823	0.054446
2824	0.109343
2825	0.107209
2826	0.072415
2827	0.071746
2828	0.062488
2829	0.389142
2830	0.149408
2831	0.003184
2832	0.054884
2833	0.074826
2834	0.003491
2835	0.029144
2836	0.019138
2837	0.003001
2838	0.003028
2839	0.004113
2840	0.009803
2841	0.021662
2842	0.025897
2843	0.004841
2844	0.002908
2845	0.005595
2846	0.032141
2847	0.025630
2848	0.008423
2849	0.069092
2850	0.030979
2851	0.025306
2852	0.004197
2853	0.001550
2854	0.012295
2855	0.170982
2856	0.050383
2857	0.036480
2858	2.591012
2859	2.122206
2860	0.009584
2861	0.004737
2862	0.006431
2863	0.004148
2864	0.003467
2865	0.005517
2866	0.005467
2867	0.004386
2868	0.004206
2869	0.004605
2870	0.004236
2871	0.002947
2872	0.002134
2873	0.003096
2874	0.040476
2875	0.006021
2876	0.002127
2877	0.008436
2878	0.040943
2879	0.015768
2880	0.019341
2881	0.017404
2882	0.017298
2883	0.008348
2884	0.010553
2885	0.012030
2886	0.014970
2887	0.221705
2888	0.067204
2889	0.017778
2890	0.016436
2891	0.016091
2892	0.027515
2893	0.012057
2894	0.012802
2895	0.015626
2896	0.013907
2897	0.007941
2898	0.019490
2899	0.007574
2900	0.010146
2901	0.010062
2902	0.010021
2903	0.009943
2904	0.009954
2905	0.010507
2906	0.010091
2907	0.009951
2908	0.010610
2909	0.001753
2910	0.011409
2911	0.173795
2912	0.009117
2913	0.004814
2914	0.009777
2915	0.011315
2916	0.010303
2917	0.015070
2918	0.006504
2919	0.011290
2920	0.021519
2921	0.002741
2922	0.002301
2923	0.005810
2924	0.003943
2925	0.034432
2926	0.012091
2927	0.012974
2928	0.018027
2929	0.014720
2930	0.016538
2931	0.008795
2932	0.008433
2933	0.008339
2934	0.007807
2935	0.007869
2936	0.007986
2937	0.008321
2938	0.007475
2939	0.007473
2940	0.006894
2941	0.005029
2942	0.004746
2943	0.003409
2944	0.005264
2945	0.006405
2946	0.005252
2947	0.003929
2948	0.006095
2949	0.010919
2950	0.006329
2951	0.009695
2952	0.008738
2953	0.008357
2954	0.007118
2955	0.006321
2956	0.007729
2957	0.007636
2958	0.007286
2959	0.007294
2960	0.007553
2961	0.006975
2962	0.005546
2963	0.007423
2964	0.007784
2965	0.007765
2966	0.007706
2967	0.007726
2968	0.032424
2969	0.039376
2970	0.009800
2971	0.007648
2972	0.007729
2973	0.006638
2974	0.006749
2975	0.008431
2976	0.003794
2977	0.009227
2978	0.008636
2979	0.009094
2980	0.009638
2981	0.010222
2982	0.009415
2983	0.009283
2984	0.008746
2985	0.010725
2986	0.011047
2987	0.010879
2988	0.018950
2989	0.010884
2990	0.010944
2991	0.011756
2992	0.011861
2993	0.011559
2994	0.011282
2995	0.011130
2996	0.011109
2997	0.011130
2998	0.011146
2999	0.011114
3000	0.011119
3001	0.027008
3002	0.001708
3003	0.011203
3004	0.005793
3005	0.011220
3006	0.007385
3007	0.008165
3008	0.008994
3009	0.009000
3010	0.013102
3011	0.010957
3012	0.011771
3013	0.010253
3014	0.009689
3015	0.008663
3016	0.008515
3017	0.008724
3018	0.008797
3019	0.007850
3020	108.187714
3021	0.009922
3022	0.009921
3023	0.009924
3024	0.009898
3025	0.009932
3026	0.008278
3027	0.007742
3028	0.007738
3029	0.007560
3030	0.007565
3031	0.008606
3032	0.006898
3033	0.014203
3034	0.001922
3035	0.008655
3036	0.004464
3037	0.005681
3038	0.006144
3039	0.003758
3040	0.003238
3041	0.004854
3042	0.004394
3043	0.004567
3044	0.004408
3045	0.004424
3046	0.003665
3047	0.001170
3048	0.003908
3049	0.004194
3050	0.004169
3051	0.001382
3052	0.004412
3053	0.004314
3054	0.003769
3055	0.002191
3056	0.011097
3057	0.052001
3058	0.003790
3059	0.007724
3060	0.036434
3061	0.001256
3062	0.003355
3063	0.003895
3064	0.003543
3065	0.007158
3066	0.006494
3067	0.007174
3068	0.007294
3069	0.006773
3070	0.007960
3071	0.012224
3072	0.012162
3073	0.013931
3074	0.015182
3075	0.019700
3076	0.019077
3077	0.021390
3078	0.019834
3079	0.021032
3080	0.006157
3081	0.002745
3082	0.004429
3083	0.003113
3084	0.002841
3085	0.005346
3086	0.005127
3087	0.007266
3088	0.031997
3089	0.008325
3090	0.011938
3091	0.007087
3092	0.034829
3093	0.008944
3094	0.004875
3095	0.003828
3096	0.035939
3097	0.008019
3098	0.007910
3099	0.007897
3100	0.007723
3101	0.003690
3102	0.006343
3103	0.010149
3104	0.024314
3105	0.011802
3106	0.013665
3107	0.013769
3108	0.081319
3109	0.010428
3110	0.008622
3111	0.006481
3112	0.009930
3113	0.008057
3114	0.007124
3115	0.007632
3116	0.011256
3117	0.008664
3118	0.007458
3119	0.007705
3120	0.008491
3121	0.006268
3122	0.005715
3123	0.006326
3124	0.007498
3125	0.011309
3126	0.007086
3127	0.007053
3128	0.007002
3129	0.007547
3130	0.007268
3131	0.007929
3132	0.007929
3133	0.007645
3134	0.007538
3135	0.007228
3136	0.007469
3137	0.007367
3138	0.006953
3139	0.008660
3140	0.006612
3141	0.006992
3142	0.006866
3143	0.006768
3144	0.006855
3145	0.245997
3146	0.009353
3147	0.009295
3148	0.009291
3149	0.008822
3150	0.005884
3151	0.009121
3152	0.012095
3153	0.016341
3154	0.027745
3155	0.007745
3156	0.011546
3157	0.010281
3158	0.004862
3159	0.005255
3160	0.007487
3161	0.006258
3162	0.037583
3163	0.007458
3164	0.014008
3165	0.027997
3166	0.018734
3167	0.023324
3168	0.018288
3169	0.025013
3170	0.006736
3171	0.027227
3172	0.030362
3173	0.676745
3174	0.062584
3175	0.085603
3176	0.029488
3177	0.362864
3178	0.046094
3179	0.052190
3180	0.054547
3181	0.043795
3182	0.082835
3183	0.015625
3184	0.035134
3185	0.034211
3186	0.034970
3187	0.061230
3188	0.002392
3189	0.010971
3190	0.015325
3191	0.008775
3192	0.011237
3193	0.018701
3194	0.002616
3195	0.010773
3196	0.010848
3197	0.024239
3198	0.011356
3199	0.011445
3200	0.011253
3201	0.022397
3202	0.021938
3203	0.020480
3204	0.059205
3205	1.284884
3206	0.042895
3207	0.038462
3208	0.031868
3209	0.033126
3210	0.032206
3211	0.019328
3212	0.019881
3213	0.015490
3214	0.014239
3215	0.031400
3216	0.028952
3217	0.027366
3218	0.026731
3219	0.031024
3220	0.030913
3221	0.019758
3222	0.019715
3223	0.019647
3224	0.020378
3225	0.004430
3226	0.003726
3227	0.003738
3228	0.013398
3229	0.004593
3230	0.000623
3231	0.005824
3232	0.004912
3233	0.006180
3234	0.006299
3235	0.007565
3236	0.006305
3237	0.006181
3238	0.006114
3239	0.009454
3240	0.007996
3241	0.008102
3242	0.008971
3243	0.008065
3244	0.007948
3245	0.010299
3246	0.019499
3247	0.003644
3248	0.009276
3249	0.007413
3250	0.014891
3251	0.003801
3252	0.002557
3253	0.006567
3254	0.004622
3255	0.005878
3256	0.006779
3257	0.006555
3258	0.006461
3259	0.006460
3260	0.009072
3261	0.006412
3262	0.005527
3263	0.152923
3264	0.017871
3265	0.009964
3266	0.008401
3267	0.043242
3268	0.009374
3269	0.010554
3270	0.009841
3271	0.013554
3272	0.011819
3273	0.009219
3274	0.005618
3275	0.008159
3276	0.012624
3277	0.005740
3278	0.005635
3279	0.008083
3280	0.008034
3281	0.008189
3282	0.015453
3283	0.005476
3284	0.005538
